6.363159942626953125e+01;5.437183856964111328e+00
-1.163468074798583984e+01;9.416373252868652344e+00
7.885937213897705078e+00;-4.564602661132812500e+01
2.584642982482910156e+01;-7.595150756835937500e+01
4.665538024902343750e+01;-7.002925872802734375e+01
4.136722946166992188e+01;2.893345832824707031e+01
-1.445361518859863281e+01;-2.012198066711425781e+01
-1.804854965209960938e+01;1.323348283767700195e+00
-3.603072166442871094e+00;2.041375732421875000e+01
2.551013946533203125e+01;5.548129653930664062e+01
5.864022064208984375e+01;2.429481148719787598e-01
-2.332801055908203125e+01;-6.310348129272460938e+01
5.641423797607421875e+01;1.585302257537841797e+01
3.999737167358398438e+01;-4.047261178493499756e-01
-1.261631393432617188e+01;5.646447753906250000e+01
5.670296478271484375e+01;-4.599247741699218750e+01
1.078545951843261719e+01;4.195685958862304688e+01
5.636571502685546875e+01;-4.952244949340820312e+01
-1.198405933380126953e+01;4.469932556152343750e+01
3.622569656372070312e+01;4.777496719360351562e+01
-7.674036979675292969e+00;-1.594785022735595703e+01
3.238485813140869141e+00;1.636160850524902344e+01
6.033192062377929688e+01;8.804622650146484375e+00
3.404529571533203125e+01;5.472422027587890625e+01
-2.084890937805175781e+01;-1.913622474670410156e+01
-1.585609340667724609e+01;-3.578034210205078125e+01
-2.524937391281127930e+00;-2.240820312500000000e+01
8.311706542968750000e+00;4.298922348022460938e+01
-3.383760833740234375e+01;4.029750823974609375e+01
-2.548444557189941406e+01;-9.587045669555664062e+00
-2.539285659790039062e+01;-1.471113395690917969e+01
5.445814895629882812e+01;4.462506866455078125e+01
-5.271334075927734375e+01;1.308694076538085938e+01
-2.315565109252929688e+01;5.904070663452148438e+01
6.335085391998291016e+00;4.457361221313476562e+01
3.905167007446289062e+01;-1.253122520446777344e+01
-2.166225051879882812e+01;6.643007659912109375e+01
2.117794418334960938e+01;3.242679595947265625e+01
3.282515335083007812e+01;-5.509693622589111328e+00
-4.511823654174804688e+01;1.482124042510986328e+01
6.988284587860107422e+00;3.682541656494140625e+01
1.046563148498535156e+01;3.846092987060546875e+01
3.539466857910156250e+01;6.349171829223632812e+01
3.127057647705078125e+01;7.129731655120849609e+00
-9.577833175659179688e+00;-3.040791893005371094e+01
6.216912078857421875e+01;4.653085708618164062e+01
6.085755157470703125e+01;2.153178596496582031e+01
1.898601341247558594e+01;2.031392669677734375e+01
-2.697834205627441406e+01;-4.586207962036132812e+01
1.457253646850585938e+01;4.070840072631835938e+01
8.516296386718750000e+00;2.242173385620117188e+01
-2.806904983520507812e+01;3.174289703369140625e+01
1.840588378906250000e+01;-6.053518295288085938e+01
4.266009902954101562e+01;-5.490874481201171875e+01
2.017894363403320312e+01;2.637397003173828125e+01
-5.652388763427734375e+01;2.510799217224121094e+01
-4.099492263793945312e+01;3.545514678955078125e+01
6.642633056640625000e+01;8.267091751098632812e+00
1.607809448242187500e+01;-3.945428848266601562e+01
-5.952168655395507812e+01;1.244431114196777344e+01
4.907672882080078125e+01;3.762912368774414062e+01
-1.075041198730468750e+01;3.080516242980957031e+01
3.910802841186523438e+00;4.773281860351562500e+01
1.289689731597900391e+01;4.759140014648437500e+01
-1.785275268554687500e+01;-6.768991851806640625e+01
-2.395625877380371094e+01;4.916727066040039062e+01
-1.079449988901615143e-02;-2.218936729431152344e+01
-4.183219146728515625e+01;-1.270327568054199219e+01
3.189484786987304688e+01;-6.419884490966796875e+01
-7.181629943847656250e+01;2.069644927978515625e+00
2.978713274002075195e+00;-8.534463882446289062e+00
-4.919606018066406250e+01;-1.666352844238281250e+01
1.198401165008544922e+01;-3.839349365234375000e+01
1.977299690246582031e+01;1.473100471496582031e+01
-6.355753707885742188e+01;-2.061051559448242188e+01
1.184409809112548828e+01;-3.158628273010253906e+01
9.268166542053222656e+00;6.001206970214843750e+01
-1.148709869384765625e+01;-3.530688476562500000e+01
5.967800903320312500e+01;-4.707563400268554688e+01
4.857924270629882812e+01;-6.490918731689453125e+01
-1.689538955688476562e+01;3.985866165161132812e+01
-1.378286266326904297e+01;-5.373830795288085938e+01
-7.472355842590332031e+00;-1.648938560485839844e+01
6.983421742916107178e-02;-4.738669586181640625e+01
-9.241694450378417969e+00;-5.039005661010742188e+01
6.387870407104492188e+01;3.072788238525390625e+01
4.603895187377929688e+01;6.050880050659179688e+01
2.286702156066894531e+01;-5.073360443115234375e+01
-6.052758789062500000e+01;-1.083744812011718750e+01
1.652755928039550781e+01;-2.076482200622558594e+01
-2.769619524478912354e-01;-7.265774536132812500e+01
-3.894152832031250000e+01;4.627561950683593750e+01
3.782241439819335938e+01;-6.273262786865234375e+01
4.534102249145507812e+01;5.412723541259765625e+01
1.644418388605117798e-01;1.599981403350830078e+01
-6.241314697265625000e+01;4.052421092987060547e+00
4.692248916625976562e+01;4.557374954223632812e+01
-4.001249313354492188e+01;2.085188484191894531e+01
1.233685398101806641e+01;-4.384093475341796875e+01
3.186694717407226562e+01;4.709243774414062500e+01
-4.575352478027343750e+01;1.534220504760742188e+01
-4.006960678100585938e+01;-1.919743156433105469e+01
8.274511694908142090e-01;5.852079391479492188e+01
-3.019672012329101562e+01;1.159563255310058594e+01
-6.911606597900390625e+01;-2.652153730392456055e+00
6.729593753814697266e+00;1.875716590881347656e+01
-1.501305866241455078e+01;5.824133682250976562e+01
3.625539779663085938e+01;3.814735412597656250e+01
-3.097243309020996094e+01;-1.219002723693847656e+01
-3.099166870117187500e+00;6.103577041625976562e+01
-3.379920578002929688e+01;4.713247680664062500e+01
4.645217514038085938e+01;5.749299621582031250e+01
-9.271417856216430664e-01;-5.317331314086914062e+01
2.980938911437988281e+01;-4.172281265258789062e+01
-4.168194198608398438e+01;-4.293260955810546875e+01
1.509295749664306641e+01;1.987800025939941406e+01
-1.557536697387695312e+01;-5.830352020263671875e+01
3.947778701782226562e+01;2.124304199218750000e+01
1.022807407379150391e+01;-2.068665885925292969e+01
4.835919189453125000e+01;3.010203933715820312e+01
4.426850509643554688e+01;-2.452511024475097656e+01
-2.624039459228515625e+01;-5.484997272491455078e+00
-7.162703704833984375e+01;6.198186874389648438e+00
-4.317455673217773438e+01;-3.551564788818359375e+01
-6.309502124786376953e+00;-8.970311164855957031e+00
4.695466232299804688e+01;-5.880199050903320312e+01
-5.978372192382812500e+01;1.137554931640625000e+01
5.267667388916015625e+01;4.590453720092773438e+01
-6.426638031005859375e+01;-1.596163654327392578e+01
-2.398062896728515625e+01;-2.550185966491699219e+01
-9.527189254760742188e+00;-5.054335021972656250e+01
5.807112884521484375e+01;-3.705317687988281250e+01
5.864005088806152344e+00;-2.218272018432617188e+01
8.633525848388671875e+00;1.534682178497314453e+01
-1.215908050537109375e+01;1.551775097846984863e+00
2.438443422317504883e+00;-3.566646957397460938e+01
5.838907241821289062e+00;-2.996910667419433594e+01
-2.284357452392578125e+01;4.437186050415039062e+01
3.492976760864257812e+01;-1.232268571853637695e+00
-3.678644561767578125e+01;-4.026438140869140625e+01
1.063656044006347656e+01;1.310818386077880859e+01
3.224688720703125000e+01;6.464878845214843750e+01
4.923557662963867188e+01;-5.814740753173828125e+01
2.005648422241210938e+01;2.014283752441406250e+01
-1.172646236419677734e+01;-2.752189064025878906e+01
-4.000279235839843750e+01;-1.543769478797912598e+00
-6.340246963500976562e+01;-1.976127052307128906e+01
-3.622063064575195312e+01;4.986372375488281250e+01
1.128809356689453125e+01;5.008968734741210938e+01
1.526595115661621094e+01;-4.888222503662109375e+01
6.299020290374755859e+00;4.525768661499023438e+01
1.586780643463134766e+01;5.566323852539062500e+01
-8.357695579528808594e+00;-5.399937057495117188e+01
2.386444473266601562e+01;-1.954121208190917969e+01
4.532773971557617188e+01;-6.338381958007812500e+01
2.289569473266601562e+01;5.424477767944335938e+01
1.509025955200195312e+01;1.675945663452148438e+01
-3.753308486938476562e+01;4.972607421875000000e+01
-2.687646293640136719e+01;9.981530308723449707e-01
2.841198730468750000e+01;2.736063766479492188e+01
1.171442031860351562e+00;-4.767604446411132812e+01
1.109621047973632812e+01;1.213449859619140625e+01
4.265215682983398438e+01;3.744237899780273438e+01
2.818712806701660156e+01;-2.293162822723388672e+00
2.284130668640136719e+01;-1.638852882385253906e+01
4.093646240234375000e+01;4.858540725708007812e+01
-8.146423101425170898e-01;-6.435411834716796875e+01
1.101254177093505859e+01;-4.886766815185546875e+01
6.510337066650390625e+01;-6.992335796356201172e+00
1.610636901855468750e+01;6.207922363281250000e+01
-2.630463409423828125e+01;3.694123077392578125e+01
2.030174255371093750e+01;-5.467410278320312500e+01
5.400719833374023438e+01;3.187362098693847656e+01
1.910817909240722656e+01;-1.767441558837890625e+01
5.037298679351806641e+00;4.473339080810546875e+01
-1.547278308868408203e+01;-5.000887870788574219e+00
-2.030311584472656250e+01;9.657335281372070312e+00
-4.554208374023437500e+01;3.687865066528320312e+01
6.225588607788085938e+01;3.101764202117919922e+00
2.567244338989257812e+01;-1.716585922241210938e+01
-4.704894256591796875e+01;2.400166320800781250e+01
-6.454926300048828125e+01;1.291116237640380859e+01
-3.885911178588867188e+01;4.983058547973632812e+01
2.833690261840820312e+01;4.834684848785400391e+00
-3.185760307312011719e+01;4.164471054077148438e+01
-3.936230468750000000e+01;4.691096115112304688e+01
-6.048794174194335938e+01;1.619244575500488281e+01
-1.751121139526367188e+01;-6.144673156738281250e+01
-1.621328544616699219e+01;9.325394630432128906e+00
4.316645050048828125e+01;2.776261520385742188e+01
-3.151169967651367188e+01;-9.561139106750488281e+00
6.180215072631835938e+01;4.001424407958984375e+01
-9.311776161193847656e+00;4.363266372680664062e+01
-3.899053192138671875e+01;1.899453735351562500e+01
3.382450819015502930e+00;4.262577056884765625e+01
-4.435335922241210938e+01;-1.647050857543945312e+01
-4.253899383544921875e+01;5.356068801879882812e+01
-6.646907806396484375e+01;-4.891930103302001953e+00
-7.099320220947265625e+01;1.392367649078369141e+01
6.191716766357421875e+01;8.377666473388671875e+00
-6.349824142456054688e+01;2.425076484680175781e+01
-1.924107742309570312e+01;-1.024464797973632812e+01
-4.492498779296875000e+01;-4.736279296875000000e+01
-4.655504608154296875e+01;-4.742771148681640625e+01
4.664547920227050781e+00;-7.619900512695312500e+01
4.478109836578369141e+00;5.892498397827148438e+01
-3.734348297119140625e+01;2.903237915039062500e+01
2.433379888534545898e-01;2.864521217346191406e+01
-2.301626586914062500e+01;3.067042160034179688e+01
2.364716911315917969e+01;4.577639007568359375e+01
2.463617324829101562e+00;-6.242424392700195312e+01
5.142143726348876953e+00;3.980977249145507812e+01
1.481970310211181641e+01;5.044632720947265625e+01
-5.293253326416015625e+01;-3.692609786987304688e+01
-4.785817718505859375e+01;-3.364829635620117188e+01
7.935832977294921875e+00;-3.938476943969726562e+01
-4.460015869140625000e+01;-3.521176147460937500e+01
1.996587181091308594e+01;-7.011449432373046875e+01
-3.746558380126953125e+01;5.485250473022460938e+00
3.482184600830078125e+01;-6.968995666503906250e+01
3.841308212280273438e+01;-1.690158843994140625e+01
-5.392655849456787109e+00;-3.698637390136718750e+01
-1.507747268676757812e+01;-6.135047149658203125e+01
-9.568364143371582031e+00;-1.564607620239257812e+01
2.308343124389648438e+01;-6.346639633178710938e+01
2.678550338745117188e+01;-3.908403396606445312e+01
1.776085662841796875e+01;-6.105138015747070312e+01
-6.042540740966796875e+01;-2.553270721435546875e+01
1.180106639862060547e+01;-1.292386436462402344e+01
-1.127688884735107422e+01;1.362138628959655762e+00
-2.243572616577148438e+01;-2.693365669250488281e+01
-4.629026794433593750e+01;5.568585872650146484e+00
-6.248579406738281250e+01;-1.143157005310058594e+01
-2.763839149475097656e+01;1.933066940307617188e+01
-2.957372856140136719e+01;-3.143654823303222656e+01
-1.457168006896972656e+01;3.031626129150390625e+01
4.938744544982910156e+00;5.383596420288085938e+00
8.690759658813476562e+00;-2.313814353942871094e+01
-5.997137069702148438e+01;3.060952758789062500e+01
-5.154319381713867188e+01;-2.042186546325683594e+01
4.738754272460937500e+01;-6.808456420898437500e+01
2.551800537109375000e+01;2.868852615356445312e+00
2.959315872192382812e+01;6.540471649169921875e+01
-3.419869995117187500e+01;-3.694262504577636719e+00
3.688097381591796875e+01;5.894849777221679688e+01
5.476404571533203125e+01;-5.821173477172851562e+01
2.763815879821777344e+01;-3.208050537109375000e+01
3.583502960205078125e+01;-5.558373641967773438e+01
1.626075506210327148e+00;4.305754184722900391e+00
-6.413044738769531250e+01;1.276272583007812500e+01
-2.944436454772949219e+01;4.619806289672851562e+01
5.434964370727539062e+01;1.161766719818115234e+01
-2.332023429870605469e+01;-6.489770507812500000e+01
-2.515027427673339844e+01;2.193671226501464844e+01
3.410811614990234375e+01;-6.418684387207031250e+01
2.999529075622558594e+01;5.684181976318359375e+01
4.969267272949218750e+01;2.774573326110839844e+01
3.748676538467407227e+00;-6.319894409179687500e+01
1.266497611999511719e+01;-6.161747360229492188e+01
2.281681823730468750e+01;-5.724340081214904785e-01
6.249789428710937500e+01;1.649399375915527344e+01
1.286622428894042969e+01;-3.906501770019531250e+01
-1.224683284759521484e+01;-1.973148727416992188e+01
-1.070161914825439453e+01;5.761364936828613281e+00
-2.987097549438476562e+01;3.142220687866210938e+01
5.549980163574218750e+00;5.380547332763671875e+01
2.018158197402954102e+00;-6.933023071289062500e+01
2.923545074462890625e+01;6.019432830810546875e+01
4.105026245117187500e+01;-4.900787353515625000e+01
6.546455860137939453e+00;-6.203112792968750000e+01
5.481377410888671875e+01;4.600558090209960938e+01
1.750724983215332031e+01;5.771213912963867188e+01
5.643587875366210938e+01;-5.047373580932617188e+01
-7.357677936553955078e+00;5.722017669677734375e+01
-4.702432453632354736e-02;-1.117702293395996094e+01
-6.583432006835937500e+01;2.042038345336914062e+01
3.855678176879882812e+01;-1.738670825958251953e+00
-1.217789363861083984e+01;-3.190946197509765625e+01
3.966873168945312500e+01;6.354479217529296875e+01
1.536047363281250000e+01;5.920918941497802734e+00
4.156267929077148438e+01;-5.023139953613281250e+01
-2.570163345336914062e+01;1.856324005126953125e+01
-3.347433471679687500e+01;-5.324671864509582520e-01
1.375493593513965607e-04;5.349129104614257812e+01
-1.917539978027343750e+01;-5.937817382812500000e+01
6.819509983062744141e+00;-2.127006149291992188e+01
-4.000074005126953125e+01;4.678251647949218750e+01
7.197073101997375488e-01;-5.197874832153320312e+01
1.466781330108642578e+01;-6.957870483398437500e+01
6.060561370849609375e+01;2.451866722106933594e+01
2.297000885009765625e+01;-1.910394859313964844e+01
1.619127082824707031e+01;-7.415144443511962891e+00
3.469356918334960938e+01;-7.187440490722656250e+01
-1.740651702880859375e+01;4.536380767822265625e+01
3.662147140502929688e+01;1.107933807373046875e+01
-1.741546630859375000e+01;3.501192474365234375e+01
-1.389193725585937500e+01;-4.902906799316406250e+01
-3.232582855224609375e+01;-1.583381938934326172e+01
2.910677909851074219e+00;-7.296766662597656250e+01
-3.391088867187500000e+01;5.640661621093750000e+01
-2.711542701721191406e+01;-5.256344985961914062e+01
-5.755838012695312500e+01;1.377983665466308594e+01
1.580390548706054688e+01;-3.076966285705566406e+01
2.575674057006835938e+01;5.261295700073242188e+01
8.963027954101562500e+00;-2.512044525146484375e+01
1.781117057800292969e+01;-1.877186298370361328e+00
-4.001866531372070312e+01;4.350373458862304688e+01
-1.256210994720458984e+01;2.570469284057617188e+01
-2.943340492248535156e+01;4.736177921295166016e+00
2.646352767944335938e+01;-3.875431060791015625e+01
-2.166893959045410156e+01;-2.743246078491210938e+01
-4.613263702392578125e+01;-3.332673645019531250e+01
-4.360083103179931641e+00;-6.671832275390625000e+01
-2.624220275878906250e+01;-3.034138298034667969e+01
3.877584838867187500e+01;2.351468086242675781e+01
3.006816101074218750e+01;1.780180168151855469e+01
-3.522904205322265625e+01;4.876359939575195312e+01
-1.296986484527587891e+01;1.476965045928955078e+01
-4.235718727111816406e+00;-4.549625396728515625e+01
5.041299057006835938e+01;5.465232467651367188e+01
5.241257858276367188e+01;3.402953338623046875e+01
6.438363647460937500e+01;3.128587532043457031e+01
2.690380287170410156e+01;-2.056505012512207031e+01
7.965235710144042969e+00;-4.427727890014648438e+01
-3.404516983032226562e+01;-2.285103034973144531e+01
-3.247397232055664062e+01;-7.786403656005859375e+00
-1.218794155120849609e+01;-4.918280029296875000e+01
1.999793052673339844e+01;-2.712116241455078125e+01
-3.112191390991210938e+01;3.592834949493408203e+00
-1.879830932617187500e+01;-6.276845550537109375e+01
1.500329399108886719e+01;-3.525081634521484375e+01
1.135521221160888672e+01;-3.845000839233398438e+01
3.524642944335937500e+01;-2.513136482238769531e+01
-4.227392959594726562e+01;2.871520233154296875e+01
1.937675285339355469e+01;-1.979835510253906250e+01
-2.864794731140136719e+01;-1.526587677001953125e+01
-2.779691314697265625e+01;3.778737258911132812e+01
2.708754539489746094e+01;6.782756042480468750e+01
4.294215393066406250e+01;2.403149795532226562e+01
-3.314704656600952148e+00;-4.951089859008789062e+01
4.557933044433593750e+01;3.507775497436523438e+01
6.003856277465820312e+01;3.329047012329101562e+01
2.207208442687988281e+01;2.566609382629394531e+01
-6.028611373901367188e+01;-1.016116142272949219e+01
6.520873260498046875e+01;-3.565771818161010742e+00
2.251485061645507812e+01;-6.775695037841796875e+01
3.726841735839843750e+01;3.306184005737304688e+01
4.000380706787109375e+01;-5.132137298583984375e+01
-1.289190864562988281e+01;6.279563903808593750e+00
6.582538604736328125e+00;-4.429817581176757812e+01
2.623427963256835938e+01;1.926445007324218750e+01
2.172469711303710938e+01;-2.118385696411132812e+01
-5.537658929824829102e-01;-7.338526916503906250e+01
2.003083229064941406e+01;2.937191963195800781e+01
-3.582643508911132812e+00;1.896525001525878906e+01
5.311827850341796875e+01;-5.823424530029296875e+01
1.570135211944580078e+01;1.119646072387695312e+01
3.086451721191406250e+01;-6.229745483398437500e+01
2.722609710693359375e+01;2.352197647094726562e+01
-2.751971626281738281e+01;5.202531051635742188e+01
-4.209118652343750000e+01;-3.273006439208984375e+01
-1.736310768127441406e+01;-7.079535675048828125e+01
3.886423873901367188e+01;-5.465270996093750000e+01
4.507183837890625000e+01;-4.772368621826171875e+01
2.613954544067382812e+00;-2.713378524780273438e+01
-2.251005363464355469e+01;-1.517984962463378906e+01
-1.677216720581054688e+01;3.250964355468750000e+01
7.378859519958496094e-01;-5.669462680816650391e-01
-4.570877838134765625e+01;4.496998596191406250e+01
-5.375061416625976562e+01;3.823150253295898438e+01
3.208130121231079102e+00;-3.096806716918945312e+01
2.410405731201171875e+01;1.454004573822021484e+01
3.423629760742187500e+01;3.586594009399414062e+01
-4.598432540893554688e+01;-3.510193252563476562e+01
5.132826995849609375e+01;5.421197128295898438e+01
-2.218436622619628906e+01;-3.279188537597656250e+01
7.177970409393310547e+00;3.683194732666015625e+01
-3.850244522094726562e+01;2.886924552917480469e+01
2.181721878051757812e+01;4.339006042480468750e+01
-4.755111312866210938e+01;-2.365369033813476562e+01
-9.077823638916015625e+00;1.806561660766601562e+01
-1.848353195190429688e+01;4.950559234619140625e+01
-4.909989547729492188e+01;-3.141028213500976562e+01
3.070104408264160156e+01;-7.090200424194335938e+00
5.994000244140625000e+01;-4.837864303588867188e+01
4.073566436767578125e+01;4.765198135375976562e+01
2.042683601379394531e+01;-3.230288314819335938e+01
2.224061393737792969e+01;-5.323106002807617188e+01
-2.855464553833007812e+01;6.956220626831054688e+00
-3.665007781982421875e+01;3.463290023803710938e+01
5.586353683471679688e+01;-5.061146926879882812e+01
-5.929556655883789062e+01;-2.464803314208984375e+01
5.961213302612304688e+01;3.413724184036254883e+00
1.534681200981140137e+00;-5.672749328613281250e+01
6.047209167480468750e+01;4.092181015014648438e+01
5.630026245117187500e+01;3.763528060913085938e+01
9.504846572875976562e+00;5.952884292602539062e+01
-2.392950057983398438e+01;-2.494569396972656250e+01
-2.582403945922851562e+01;-5.516385269165039062e+01
-4.001190185546875000e+01;5.653545379638671875e+01
-1.848218345642089844e+01;2.334790802001953125e+01
1.256293201446533203e+01;2.069681358337402344e+01
4.498921585083007812e+01;-4.794370651245117188e+01
2.404380416870117188e+01;9.638212203979492188e+00
-1.954150962829589844e+01;3.794808197021484375e+01
2.568764114379882812e+01;1.935411834716796875e+01
-2.539575958251953125e+01;3.279896926879882812e+01
3.372997283935546875e+01;-7.433164978027343750e+01
-5.782337188720703125e-01;-4.005976676940917969e+00
-2.242023706436157227e+00;9.359684944152832031e+00
-2.666653823852539062e+01;-2.341370582580566406e+01
1.977059936523437500e+01;-7.191194152832031250e+01
2.623232269287109375e+01;3.938044357299804688e+01
3.704347991943359375e+01;-6.229148101806640625e+01
-5.906579494476318359e+00;-6.335367202758789062e+01
-5.119186782836914062e+01;1.121355819702148438e+01
-5.862569808959960938e+01;3.650541687011718750e+01
3.221022415161132812e+01;2.154543495178222656e+01
5.797731399536132812e+00;2.740536880493164062e+01
5.791711807250976562e+01;-5.084704971313476562e+01
-3.128760755062103271e-01;5.892147827148437500e+01
4.804027557373046875e+01;2.479003524780273438e+01
-4.422616195678710938e+01;-2.009880256652832031e+01
-3.885554790496826172e+00;4.083935546875000000e+01
4.481924057006835938e+00;-1.140435504913330078e+01
-1.982448005676269531e+01;3.449787139892578125e+01
4.953613281250000000e+01;-5.920937728881835938e+01
-3.874578094482421875e+01;5.643061637878417969e+00
2.483265304565429688e+01;-1.193936824798583984e+01
-1.470267581939697266e+01;4.930886840820312500e+01
1.994747543334960938e+01;2.002863883972167969e+01
4.889791870117187500e+01;-4.887366104125976562e+01
-5.207409858703613281e+00;5.077109527587890625e+01
2.724026870727539062e+01;3.888567352294921875e+01
5.691901397705078125e+01;1.165560150146484375e+01
-2.991142845153808594e+01;4.600724792480468750e+01
-1.467117309570312500e+01;-2.432779693603515625e+01
6.507510375976562500e+01;-4.792081356048583984e+00
-2.396236956119537354e-01;-3.315656280517578125e+01
-3.290978240966796875e+01;-1.487977409362792969e+01
1.237158477306365967e-01;2.040141487121582031e+01
6.158574676513671875e+01;4.036458587646484375e+01
-1.166459798812866211e+00;-3.859473800659179688e+01
-3.331744003295898438e+01;-3.232753372192382812e+01
-3.553171539306640625e+01;2.878225898742675781e+01
-4.135491180419921875e+01;1.055641555786132812e+01
1.044737434387207031e+01;1.474418520927429199e+00
-1.999356079101562500e+01;3.080372238159179688e+01
-3.821726226806640625e+01;3.582833480834960938e+01
-7.315735340118408203e+00;-2.474443435668945312e+01
-1.941543960571289062e+01;6.052132415771484375e+01
-3.257015991210937500e+01;3.096507644653320312e+01
5.796290969848632812e+01;3.975033187866210938e+01
-3.276893615722656250e+01;-4.364145278930664062e+01
-4.722975540161132812e+01;8.023955225944519043e-01
3.394331741333007812e+01;7.522661685943603516e+00
-1.640458297729492188e+01;6.968017101287841797e+00
5.489598846435546875e+01;-4.384721755981445312e+01
-5.553379058837890625e+01;1.577650737762451172e+01
8.070793151855468750e+00;-1.537346267700195312e+01
6.040584087371826172e+00;5.099066162109375000e+01
2.452970123291015625e+01;4.906357192993164062e+01
-1.939579606056213379e+00;-4.331846618652343750e+01
2.299756813049316406e+01;1.341748356819152832e+00
1.500477123260498047e+01;5.112085723876953125e+01
4.348622512817382812e+01;4.691092300415039062e+01
1.499594092369079590e+00;-6.202407073974609375e+01
-2.188708496093750000e+01;-4.877156448364257812e+01
4.585581779479980469e+00;-2.980721282958984375e+01
2.869512176513671875e+01;-5.819567489624023438e+01
7.905704498291015625e+00;-3.841350936889648438e+01
-4.178412628173828125e+01;-8.605421066284179688e+00
-2.174989509582519531e+01;-1.678829002380371094e+01
1.769183158874511719e+01;-7.787957000732421875e+01
1.481805133819580078e+01;3.312252426147460938e+01
2.436852264404296875e+01;-4.921390151977539062e+01
4.817034149169921875e+01;5.411634445190429688e+01
-3.522567749023437500e+01;5.423912048339843750e+01
-6.477876281738281250e+01;9.368327856063842773e-01
5.492757797241210938e+01;4.430533981323242188e+01
2.750097465515136719e+01;-7.527945995330810547e+00
-3.898097229003906250e+01;1.200001314282417297e-01
-1.523117351531982422e+01;-5.832991409301757812e+01
-1.468952941894531250e+01;5.449310302734375000e+01
-2.860550117492675781e+01;-2.725044441223144531e+01
-6.197174072265625000e+01;2.024769592285156250e+01
1.559375190734863281e+01;-1.079849147796630859e+01
2.386867904663085938e+01;-1.109351921081542969e+01
-4.534388065338134766e+00;-1.111912250518798828e+01
-3.047613525390625000e+01;-3.921649169921875000e+01
1.951770019531250000e+01;-8.337857246398925781e+00
-3.295099437236785889e-01;4.438882827758789062e+01
4.333065414428710938e+01;-6.984564971923828125e+01
-5.353466033935546875e+00;-3.676035308837890625e+01
-4.905355072021484375e+01;-3.198475074768066406e+01
-6.068686676025390625e+01;-8.308043479919433594e+00
-3.195664596557617188e+01;5.804117202758789062e+01
2.047539329528808594e+01;3.795733642578125000e+01
-1.936626815795898438e+01;-3.540176153182983398e+00
3.480293273925781250e+01;-7.221527099609375000e+01
-1.794112396240234375e+01;4.727259826660156250e+01
-5.091477203369140625e+01;3.986309814453125000e+01
-2.557460594177246094e+01;5.717809295654296875e+01
-1.961696624755859375e+01;1.040632152557373047e+01
-2.791355514526367188e+01;1.464238739013671875e+01
1.967366218566894531e+01;5.596229171752929688e+01
-6.235186386108398438e+01;-9.833168983459472656e+00
-5.113976478576660156e+00;4.617674636840820312e+01
-3.509337615966796875e+01;6.680264949798583984e+00
-4.949766540527343750e+01;1.594579505920410156e+01
-1.303744506835937500e+01;4.509018325805664062e+01
1.159209156036376953e+01;-6.034020996093750000e+01
-9.987117767333984375e+00;-6.004250717163085938e+01
5.078279113769531250e+01;3.180082893371582031e+01
-4.006995773315429688e+01;-4.540353775024414062e+00
4.466211318969726562e+01;-5.730800628662109375e+01
-1.349806499481201172e+01;-2.683391571044921875e+01
1.270836949348449707e+00;-5.126409912109375000e+01
-4.735974502563476562e+01;3.527725601196289062e+01
-2.048289680480957031e+01;-5.978231430053710938e+01
3.072676849365234375e+01;6.721811676025390625e+01
-5.579871177673339844e+00;-4.363632583618164062e+01
-1.535757446289062500e+01;3.351897430419921875e+01
-1.848634910583496094e+01;-2.093821716308593750e+01
3.355350112915039062e+01;-5.882603073120117188e+01
2.814695930480957031e+01;-4.359350681304931641e+00
-4.191146492958068848e-01;-6.510289764404296875e+01
3.249816513061523438e+01;5.286264896392822266e+00
4.990185928344726562e+01;5.597234344482421875e+01
1.963342094421386719e+01;4.452685546875000000e+01
5.671421432495117188e+01;-4.804298019409179688e+01
3.766864395141601562e+01;3.022654724121093750e+01
2.339555931091308594e+01;-5.402811431884765625e+01
-1.092449951171875000e+01;-5.247897338867187500e+01
-2.034768867492675781e+01;-4.335503768920898438e+01
3.454086303710937500e+01;-6.985694122314453125e+01
-1.656721496582031250e+01;-9.703049659729003906e-01
-2.383148908615112305e+00;6.682147979736328125e+01
2.814890670776367188e+01;-6.326356124877929688e+01
-1.239395332336425781e+01;6.017031860351562500e+01
2.009009361267089844e+01;1.892174148559570312e+01
-1.348465347290039062e+01;-2.908127403259277344e+01
-2.948475074768066406e+01;2.681038856506347656e+01
4.292100906372070312e+01;-4.627018928527832031e+00
2.330241203308105469e+01;-1.663411331176757812e+01
-2.612062454223632812e+01;-3.160047531127929688e+00
-4.286374282836914062e+01;1.859292268753051758e+00
5.361091232299804688e+01;5.465823745727539062e+01
7.452587604522705078e+00;9.541456222534179688e+00
-3.838619232177734375e+01;2.534535408020019531e+00
2.651306724548339844e+01;2.263662719726562500e+01
3.975215911865234375e+01;5.683367919921875000e+01
-4.682494735717773438e+01;-2.733786582946777344e+01
-6.767504119873046875e+01;2.331045341491699219e+01
6.916809844970703125e+01;1.756791305541992188e+01
1.128174591064453125e+01;-5.508365035057067871e-01
1.016451549530029297e+01;-4.352390289306640625e+01
-1.549751377105712891e+01;-4.459154129028320312e+00
-2.461756324768066406e+01;3.437415122985839844e+00
-4.921897888183593750e+01;5.090996742248535156e+00
